4745	14037748_1	I cant understand why people in Britain loves so much to breed with non whites , it keeps me shocking when i go there .	train	0.0
5292	30407592_1	I honestly believe that folks are S L O W L Y getting wise , and fed up with this `` sea hags '' crap .	train	0.0
2915	14075712_2	Feel free to join !!	train	0.0
2360	13566980_4	As a temporary solution , the owner has put up just a question mark , which has remained until today .	train	0.0
18	33222250_1	I would not be surprised if this woman was specifically targeted by local Jews from her town for this abominable treatment .	train	1.0
1205	13861472_1	Give them their interview but be careful not to say anything stupid.Tape the interview for legal reasons put it up on the net.Let the truth prevail .	train	0.0
6151	30398316_1	Half of winning a fight is attitude .	train	0.0
433	14035723_1	Depending on which part of Scotland you 're going to I might have some bad news for you about the Kaffirs .	train	1.0
365	14027556_5	Hilarious !!!	train	0.0
4831	30773927_1	So how do you explain America 's being behind almost every industrialized nation in the world when it comes to education ?	train	0.0
6014	30550277_2	They wo n't talk to me anymore and I wo n't go to church with them anymore .	train	0.0
5200	14097927_1	Yes most certainly now you need to recruit more of you friends an such to join Stormfront and help our movement !	train	0.0
3849	30586261_1	The border war moves closer to home : Just another day. . . . : A relaxing evening at home suddenly turns into the pursuit of drug smugglers in my neighborhood My blog. . .	train	0.0
4316	31676538_1	I'm happy to hear Ms. Rosen will survive and hopefully put this behind her at some point ?	train	0.0
2708	13861569_1	i SEE UTV DID NOT POST MY COMMENTS TYPICAL SPREAD THE WORD THROUGHOUT IRELAND RUN THESE INVADERS OUT GO HOME AFGANIES WOULD YOU SEE US DOING THIS IN YOUR COUNTRY ??????????????????????????????????????????? ??	train	1.0
6127	30659641_3	May have to get some one day .	train	0.0
3082	30620830_1	Let's hear the full version .	train	0.0
967	30480952_2	It might get the sender , however , on a list of potential troublemakers to watch .	train	0.0
4240	14030239_1	I've never been a BNP supporter anyway , the party was doomed from the start .	train	0.0
1946	14024401_3	Your request was misconstrued , so we all hope , but maybe focus on building the movement based on conviction , not gender .	train	0.0
6357	13595419_1	Welcome to Stormfront , Eldritch !	train	0.0
1732	30392180_1	We do n't have black riots in Texas , and the blacks know why .	train	0.0
5479	14028722_2	Though I can see it happening someday soon by the state of the rest of the UK .	train	0.0
3650	13250992_1	Guess we Yanks gave them a hel-uva attitude adjustment at Hiroshima .	train	0.0
1895	13589434_2	I think that the Inuits were the premier reason for the disappearance of the Nordic people .	train	0.0
5546	14036958_1	Of course the county is lovely , in facts its gods country in our book BUT the cities are rat infested with enrichers , just how the country is isnt it .	train	0.0
1204	30396930_1	The only way you be able to do a photo like that today is to hire actors .	train	0.0
3010	30481053_1	Is Canada too big ?	train	0.0
141	14112237_3	Tereasa	train	0.0
5385	13292279_1	This is another case that just hits you in the stomach hard .	train	0.0
1545	30894644_1	I'd focus on the aspect of forced integration and that the Whites acted in response to that , first .	train	0.0
5084	30793540_1	That is only when they began speaking English as a majority .	train	0.0
2819	14080206_1	Please show me one real picture of present day bulgarian who looks like this painting and I 'll give you 1 000 000 Euro cash	train	0.0
4807	30548876_1	Mostly gone .	train	0.0
4539	32294472_1	Got to make sure this embaressing thread is knocked off the front page before too many people come along and see it right ?	train	0.0
1102	30439860_1	Trigonometry http://www.pinkmonkey.com/coreconcep...jects/trig.htmCoreConceptshttp://www.catcode.com/trig/FAQaboutTrigonometryhttp://www.ping.be/~ping1339/gonio.htmIntroductiontoTrigonometryhttp://www.acts.tinet.ie/trigonometry_645.htmlAsimpleonlineTrigcourseforum.swarthmore.edu/workshops/usi/pascal Pascal 's Triangle http://www.sosmath.com/trig/trig.htmlS.O.S.Mathematicshttp://score.kings.k12.ca.us/trigonometry.html Collection of lesson plans for California math students .	train	0.0
4327	14678722_4	I guess I just do n't have any taste .	train	0.0
4547	14416340_2	I was sick for a week and lost 400 bucks in pay because I had to take the time off work !	train	0.0
1362	30527903_1	Anyone have a link to watch the Rousey / Correia fight online ?	train	0.0
6095	31660901_3	Big plans .	train	0.0
1775	14100224_2	Does anyone want to meet somewhere within the next few weeks ?	train	0.0
3519	13457473_1	YouTube - Grandson attacks and rapes 87-Year-Old bed-ridden amputee Grandmother YouTube - Police are looking for Flash Mob of black Teens who Robbed Dupont Circle Store .	train	0.0
4280	13250992_4	My great grand dad was Lord of the Manor in Warborough ( Oxfordshire ) .	train	0.0
6125	14678224_1	These are the Indians that I know .	train	0.0
5726	31716587_3	The recent statewide flyering campaign that blanketed Colorado in White racialist leaflets and garnered headlines in just about every Colorado newspaper and many TV stations is just one example .	train	0.0
1925	14094272_1	i used to go out with younger women but i just dont understand them any more. i would prefer low 30s were they have gotten some of the wildness out of them .	train	0.0
2161	14102598_3	If anyone wants to hook up , let me know .	train	0.0
5288	30473423_3	Cheaper too .	train	0.0
5717	12856778_1	At the beginning of the movie they show that huge group mating scene where they line up the men and women .	train	0.0
3021	14026796_2	Hacked website ?	train	0.0
464	13494766_3	He is not nordic of course , but he is white .	train	0.0
4336	13867797_2	Irish men are SOOOOOOO beautiful !!!!	train	0.0
4281	30496389_2	I guess the Canada before 1965 ?	train	0.0
1181	12875264_5	http://www.wntube.net/play.php ? vid = 1428 & code = 108	train	0.0
4114	30430910_2	There 's nothing else like hot lead to teach you respect for a firearm .	train	0.0
6393	30554841_2	Military archery and speed shooting videos - a little rant - YouTube	train	0.0
4518	30690957_1	My advice : print out a few good articles .	train	0.0
1484	30518921_3	Ca n't comment on the contents yet .	train	0.0
1493	13470937_2	Intelligent Masculine Black Fed Ex Man comes to save the day and explain how stupid the white man is .	train	0.0
5823	30453336_1	Interesting I have some northern German features and hardly have German DNA .	train	0.0
5081	13493933_2	I 'll see if I can find it and I 'll post it .	train	0.0
6081	31723759_2	I love my big dog ...	train	0.0
5909	14110208_4	Tight as in do n't be a tramp ?	train	0.0
6454	30527087_9	We argued for a bit , then I asked to see the list of names .	train	0.0
550	32726541_1	I'd start with Justin and all the living Prime Ministers , I would even have Trudeau seniors corpse pulled out from the wall of the family mauseleum and decapitated for good measure .	train	0.0
1884	30603485_2	17L x 6W x 10.5H.	train	0.0
105	14105130_3	Aimee	train	0.0
4028	13251627_3	Most Americans will probably wind up working in fast food anyway and this can delay that by a few decades .	train	0.0
5994	14271324_1	We should at least try to better educate them then , and they should at least want to learn more of the ideology .	train	0.0
770	30773841_4	Events around the world will educate her fast enough !	train	0.0
5624	30414710_3	Definitely would n't go to try to buy some of those useless weapons .	train	0.0
2316	31769391_2	Thank You .	train	0.0
3588	30690932_1	I am new on here and so far i like most of what i have seen.I am looking for some suggestions on reading material i should read to educate myself about my heritage and how to protect it.I know there are some intelligent people on here who can point me in the right direction or even share some of their knowledge with me so i can be more educated and prepared to be able to help not only myself but my race .	train	0.0
980	13440452_1	Since they are all learning English now as a second language what would be the reason for changing to German .	train	0.0
868	14279550_11	I urge all White Nationalist in this area to do the same .	train	0.0
2978	14103624_1	I'm in SWVa .	train	0.0
4321	14036981_2	I 'll post as much as I can , but I 'm more of a BNP supporter than an expert .	train	0.0
1243	14650949_5	Shocking and outrageous , that is what we all should be feeling. jmho b.e.	train	0.0
5114	30777667_3	Susan	train	0.0
211	13451430_2	Seems to me they are in precipitous decline .	train	0.0
2231	14113370_1	Good post my friend .	train	0.0
4313	13845185_1	If they ban the celtic cross as a hate symbol it 'll make every graveyard in Ireland a shrine with thousands crosses in them around or country	train	0.0
3495	14021695_1	I was there a few weeks ago .	train	0.0
1032	30457462_2	HIV/AIDS is n't killing them off fast enough .	train	1.0
4359	30917735_1	With that many groups under the same AO , I wonder how much toe stepping is going to occur ... hope none of our own people get hurt .	train	0.0
1028	14034721_1	No is not bad and you should never lower your self to their level of self denial and blindness .	train	0.0
3968	30691195_1	Plop them down in front of Livy , have them read it , and then write a report on it .	train	0.0
4213	31711132_13	www.smcm.edu Thomas Aquinas College , Santa Paula , Calif.	train	0.0
1094	13460091_1	Where is Bernard Goetz when you need him ?	train	0.0
1455	13491549_1	I was happy to see only whites in that movie , though there could 've been a few jews or half jews there but I would n't know .	train	0.0
2263	13474456_1	zpridez NO big deal , I got your drift.IMO If these bellyaching Black peoples et al continue to negate/or ignore the present ' Products of Progress ' within society we 're all doomed .	train	1.0
2011	14094392_1	Back of a bus on a truth or dare when I was in high school , when a moment seem to last forever .	train	0.0
