1733	13862191_1	i seen the article we want to go to ireland get free money and goverment will give us houses and not one member of goverment says a peep expect residents against racism to take on their cause and the law system to make a mint off of them .	train	0.0
9306	13946706_6	18 times in the last 20 years It 's time for the next generation to fight back to regain our country ..... the baby boomers will lose it for us if we do nothing .	train	1.0
3794	30635181_1	Vox was a romantic .	train	0.0
3618	14302069_4	Great work Mjodr .	train	0.0
2738	14416429_2	The documentary `` Super Size Me '' will show you the true side effects of fast food .	train	0.0
3394	12858403_2	He is the kind of anti-white , that will whine about ' anti-White racism ' , instead of just calling them ' anti-White ' .	train	0.0
5498	13443526_2	I live for the day that some genetic lottery winner is dumb enough to call me a peasant .	train	0.0
1009	30753197_2	Anyone white person would if they knew the truth .	train	0.0
2233	14265509_3	Polite people are rarely seen as huge threats to small town life .	train	0.0
3415	14106635_2	O sister if you want to talk to a brother I 'm here pm me if you want. dont give up sister you well find what your looking for 88 stand tall and be proud to be a ARYAN WOMAN and sister 88 Goldenboy GODS RACE and NATIONS	train	0.0
2068	13598771_1	I find that surprising , since Finland after all once conquered Sweden , and ockupied it for several hundred years .	train	0.0
5295	30533168_1	And before you ask : Yes I bite my lips .	train	0.0
9632	31755296_1	Black people are the biggest pawns ever everyone uses them for crime they are always the fall guy.Italian mob uses them to do the dirty work the mexicans use them the japanese use them and the chinese.Now who should know whos name ?	train	1.0
3259	13501530_6	http://www.news4jax.com/news/26834699/detail.html#	train	0.0
503	13332658_1	Let mother nature evolve these people naturally because no amount of money or aid is going to drag these ' things ' into the civilized world where they serve absolutely no purpose .	train	1.0
2271	13868014_5	Change the language of your keyboard setting in your Control Panel under the Regional Optional and Langauges theme. or . . .	train	0.0
1447	14301307_3	The best thing about Thursday fest recently is the home made ice cream they make in front of you with liquid nitrogen !!!	train	0.0
2355	14110686_8	Neither Stormfront or the moderators check the validity of posts like this .	train	0.0
3926	14014847_1	Hi, Yes anywhere in the maritimes is full of culture and if you like old fashioned values and a very white city go to St. John 's Newfoundland .	train	0.0
1230	13621261_7	May they be put away for good .	train	1.0
10338	13472706_1	To all white patriots , watch ENDGAME ALEX JONES , OR ENDGAME from PRISON PLANET , and learn the agenda from the criminals Jewish bankers .	train	1.0
435	30791003_2	Not to mention the fact that I had never heard of it anywhere before .	train	0.0
3495	14021695_1	I was there a few weeks ago .	train	0.0
5497	14299008_2	- Pioneer Little Europe ( PLE ) Didnt anybody teach you ?	train	0.0
10424	14407209_1	Most white girls are taught and brainwashed to love black guys , only way is to properly educate them and show them what savages they truly are .	train	1.0
2514	30739023_9	Q : If Johnny was at his own 10 yard line when he threw the ball and Jimmy was at his 30 yard line when he caught the ball , how many yards did Johnny throw the ball ?	train	0.0
9643	13859057_1	Glad it made news your way the truth must be told but have you noticed it says it is not a racist attack , Oh but we all know the story shall it of been some poor black bastard bashed to near death in Dublin eh	train	1.0
24	12848466_6	She says the class is out of control and the kids are unteachable , and the black administration does not support her .	train	0.0
3411	13639196_3	AOH are legends .	train	0.0
808	14438496_1	As others have pointed out , it 's a great slogan .	train	0.0
6417	13553561_1	My wife showed me a Kibble 's - n - Bits commercial last night wherein a mixed couple was presented as `` normal . ''	train	1.0
1485	14035131_1	Hello all from Norfolk .	train	0.0
695	30489378_1	You would not want to die and go to heaven if Germany had won .	train	0.0
844	30534328_1	Just as the bbc begins its campaign to stay in the eu and forever change the racial demographic of the UK and Europe forever .	train	0.0
3323	14104937_1	Hi all I just thought I should leave a note and wish all of our Southern Gentlemen and Ladies a happy `` Robert Edward Lee day '' .	train	0.0
4367	30442475_3	I would like to continue to encourage new people to come out and to message me if you are interested in coming out to our social gatherings and meets. it is always nice to see things growing	train	0.0
266	13858827_1	Well anything can be a `` hate crime '' these days , I heard recently that a guy in Scotland was charged for `` revving his car racistly '' ..... whatever that is	train	0.0
2664	30777933_7	Most Bibles never used the word Jew untill the late 1700 's .	train	0.0
1668	14676454_1	Makes you wonder how we invented anything at all and built nations that were the envy of the brown world when our countries were mostly white .	train	0.0
460	14668720_1	you should' t say that white are more intelligent than blacks as i am a black neurosurgeon and that takes a high level of intelligence to become so think before you speak .	train	0.0
4380	30527087_5	In one year 2.2 million people were incinerated in these very chambers .	train	0.0
2381	14109334_1	:attack hi im new at this so if u want to talk to me let me know i would like to get to know u if u dont mind my name is bill	train	0.0
3132	13460627_2	Graphic YouTube - Video Jamaica Stay Wallin Rasta Man Chops Taxi Man With A Machette In Broad Daylight !	train	0.0
3769	14096493_1	Hi, I am very respectable nordic man , living in Finland , aged 34 .	train	0.0
8117	31746201_2	Bbut they are creeping in slowly seeing more and more these days .	train	1.0
819	30644511_2	Ghosts , Goblins , etc ...	train	0.0
5353	13864997_4	Czynski ! 5122	train	0.0
4559	30657868_2	Phantom of the Opera was one of my favorites growing up .	train	0.0
2783	13499600_2	2508	train	0.0
3717	12849072_2	I ai n't deaf yet .	train	0.0
9190	14298184_3	It is hate if we disagree with this ethnic scum and no hate crime if they attack us .	train	1.0
1564	14421972_1	If you are looking to become involved , I would suggest you try calling the National Alliance in Houston at ( 713 ) 684-6614 .	train	0.0
3401	30471819_1	While it is hard to compete with the success of the white nationalist front under supreme chairman Goudreau , There are groups and a community here that is working to build up a local movement based on positive activism and friendly gatherings .	train	0.0
415	30542077_1	White men who watch professional sports can try and put a spin on it like they 're the Roman elite watching all the slaves fight in the Colosseum , but the fact of the matter is they 're just contributing to negro worship .	train	0.0
1379	12854968_1	It is happening .	train	0.0
10659	30767756_3	I guess I would be destined for the gas chambers .	train	1.0
4186	13462737_2	Excellent FM , you know the score !	train	0.0
4550	14670178_3	Look there .	train	0.0
4062	13614379_2	Are you trying to kill me ?	train	0.0
4091	14263840_4	Butte , Montana Promotional Video - YouTube	train	0.0
4114	30430910_2	There 's nothing else like hot lead to teach you respect for a firearm .	train	0.0
4185	14021695_2	I noticed a lot of fat little white girls with monkey boyfriends .	train	1.0
2663	14417219_2	The WACPG 's focus is to shed light on how backwards we have become over affirmative action and allowing black established programs to grow and prosper while closing anything that benefits White Americans .	train	0.0
4751	13060199_2	`` Those evil Whites .	train	1.0
4255	14110886_3	Good luck to you and your knight	train	0.0
3562	14062533_7	Well Marco is a German patriot and musician who , in the sick minds of ZOG , committed the heinious crime of producing music for a local school .	train	1.0
10099	14652747_2	Of course White race tend to be the smartest race and many of your nonwhites are either just too stupid to acknowledge that or just want to make use of your nonwhite stupidity to cause more misery to us who wish to seek the truth .	train	1.0
2387	30611264_4	Imagine if I got 100 percent negro .	train	0.0
3230	13861984_1	There was a small Nigerian man that lived in the same town as me for about a year .	train	0.0
3298	31766409_1	HIV will do its job. the fags keep searching for a cure but they will never find one because it keeps on changing and mutating. already 60 percent of faggot apes have AIDS and it continues to grow .	train	1.0
341	30591344_2	Is there a mandatory retirement age or an age limit ?	train	0.0
1877	30491832_1	Teachers Combine Math With Social Justice Lessons - The College Fix Meanwhile in the other side of the world ...	train	0.0
2142	30773841_2	Sounds like her instincts are good and she 's smart .	train	0.0
569	13480343_3	It can cause rage .	train	0.0
8821	13847476_1	Everyone in Ireland has a duty to make life as difficult for blacks as possible if our children are too have any kind of future .	train	1.0
9009	31721344_1	When they get ridiculed because of their injury on the radio by a negro talk-show host who sings little songs about how sharks only eat White people , sure .	train	1.0
4440	30462334_4	Have you ever seen the `` White Priviledge Checklist '' that these people use ?	train	0.0
4929	13288491_1	Yes the negroes have been busy the last few weeks but we have to expect it because nothing is being done to them when a crime is committed	train	1.0
8998	30626672_2	There will always be survivors , the juden will never let go of the holahoax	train	1.0
346	32382872_1	Those of you listening to the new edition of the My Awakening Audio Book -- How do you like it so far ?	train	0.0
